C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_51_763.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_51_763.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_51_763.jpg,0,1,0,30.19072
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_51_865.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_51_865.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_51_865.jpg,0,1,0,30.18993
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_51_968.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_51_968.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_51_968.jpg,-0.3079678,1,0,30.17201
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_078.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_078.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_078.jpg,-0.009521304,1,0,30.18981
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_179.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_179.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_179.jpg,0,1,0,30.18993
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_281.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_281.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_281.jpg,0,1,0,30.19022
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_382.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_382.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_382.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_489.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_489.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_489.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_592.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_592.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_592.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_693.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_693.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_693.jpg,0,1,0,30.19073
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_798.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_798.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_798.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_52_903.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_52_903.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_52_903.jpg,0,1,0,30.19074
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_005.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_005.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_005.jpg,0,1,0,30.19047
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_112.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_112.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_112.jpg,0,1,0,30.19048
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_215.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_215.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_215.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_315.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_315.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_315.jpg,0,1,0,30.19045
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_416.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_416.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_416.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_525.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_525.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_525.jpg,0,1,0,30.19044
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_627.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_627.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_627.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_731.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_731.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_731.jpg,0,1,0,30.19034
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_837.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_837.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_837.jpg,0,1,0,30.19008
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_53_945.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_53_945.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_53_945.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_046.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_046.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_046.jpg,0.3030199,1,0,30.1711
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_147.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_147.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_147.jpg,0.000454674,1,0,30.18977
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_252.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_252.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_252.jpg,0,1,0,30.19011
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_358.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_358.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_358.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_463.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_463.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_463.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_571.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_571.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_571.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_673.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_673.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_673.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_774.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_774.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_774.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_883.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_883.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_883.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_54_983.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_54_983.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_54_983.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_087.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_087.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_087.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_194.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_194.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_194.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_304.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_304.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_304.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_405.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_405.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_405.jpg,0,1,0,30.19034
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_511.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_511.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_511.jpg,0,1,0,30.19034
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_614.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_614.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_614.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_714.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_714.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_714.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_822.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_822.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_822.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_55_928.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_55_928.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_55_928.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_037.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_037.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_037.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_145.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_145.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_145.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_253.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_253.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_253.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_353.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_353.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_353.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_455.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_455.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_455.jpg,0.2776879,1,0,30.17542
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_563.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_563.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_563.jpg,0,1,0,30.18958
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_672.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_672.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_672.jpg,0,1,0,30.19013
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_773.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_773.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_773.jpg,0,1,0,30.19019
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_874.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_874.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_874.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_56_980.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_56_980.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_56_980.jpg,0,1,0,30.19019
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_084.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_084.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_084.jpg,0.02836799,1,0,30.19013
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_191.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_191.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_191.jpg,0.3208918,1,0,30.17073
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_295.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_295.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_295.jpg,0.06395059,1,0,30.19085
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_396.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_396.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_396.jpg,0,1,0,30.18995
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_497.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_497.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_497.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_605.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_605.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_605.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_712.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_712.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_712.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_814.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_814.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_814.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_57_923.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_57_923.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_57_923.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_029.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_029.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_029.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_136.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_136.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_136.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_245.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_245.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_245.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_345.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_345.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_345.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_452.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_452.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_452.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_563.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_563.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_563.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_667.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_667.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_667.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_775.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_775.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_775.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_885.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_885.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_885.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_58_991.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_58_991.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_58_991.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_097.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_097.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_097.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_203.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_203.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_203.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_305.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_305.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_305.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_410.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_410.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_410.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_517.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_517.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_517.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_622.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_622.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_622.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_730.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_730.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_730.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_831.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_831.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_831.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_21_59_943.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_21_59_943.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_21_59_943.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_049.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_049.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_049.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_154.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_154.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_154.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_258.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_258.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_258.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_362.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_362.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_362.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_468.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_468.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_468.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_572.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_572.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_572.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_674.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_674.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_674.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_784.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_784.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_784.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_890.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_890.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_890.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_00_993.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_00_993.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_00_993.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_101.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_101.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_101.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_207.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_207.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_207.jpg,0.3187465,1,0,30.16914
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_312.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_312.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_312.jpg,0.5362877,1,0,30.14888
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_418.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_418.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_418.jpg,0.2227825,1,0,30.19283
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_523.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_523.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_523.jpg,0,1,0,30.1889
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_631.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_631.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_631.jpg,0,1,0,30.19018
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_741.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_741.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_741.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_846.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_846.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_846.jpg,-0.06559464,1,0,30.18919
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_01_949.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_01_949.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_01_949.jpg,0,1,0,30.18951
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_22_02_049.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_22_02_049.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_22_02_049.jpg,0,1,0,30.18991
